-8.	6.	-1.	0.004800406864851854	0.025776307909767884	0.006407497222549114
-8.	6.	0.	0.005249257554605905	0.02727957773942012	0.006841222863651916
-8.	6.	1.	0.005735520201036239	0.029042079364423067	0.007121726534024728
-8.	6.	2.	0.0062461831937312435	0.031073059047307713	0.007132214508256594
-8.	6.	3.	0.006759295962555404	0.03334481115560349	0.006717530082781314
-8.	6.	4.	0.007241653547063173	0.03576542928510939	0.005689437694442365
-8.	6.	5.	0.007648043779696741	0.03814775951466992	0.0038497827306756324
-8.	6.	6.	0.0079226439663939	0.04018600735405366	0.0010401640135830597
-8.	6.	7.	0.008004678851958569	0.041463952031519716	-0.002782231162539462
-8.	6.	8.	0.007837807486431012	0.041520430451695865	-0.007464975343813478
-8.	6.	9.	0.007382435635260223	0.03997699799217715	-0.01262651791649047
-8.	6.	10.	0.006626157764453747	0.036680925621043484	-0.017719297287550798
-8.	6.	11.	0.005588261405506358	0.03177444201683859	-0.022186159557907918
-8.	6.	12.	0.004315701846371334	0.02563134237484812	-0.025623473038027304
-8.	6.	13.	0.0028734341329498033	0.018702857833218612	-0.027845487662212565
-8.	6.	14.	0.001334284618624621	0.011384939062274411	-0.028825309605771968
-8.	6.	15.	-0.00022721209416123574	0.003984998856584075	-0.028582714156119765
-8.	6.	16.	-0.001736485638035741	-0.003217450769785699	-0.027111694034126572
-8.	6.	17.	-0.003119268743012358	-0.009884741157465612	-0.024398740296601093
-8.	6.	18.	-0.004304820338978097	-0.015590262067072123	-0.020519508496794257
-8.	6.	19.	-0.005233770642616487	-0.019893483392831004	-0.01574238902895811
-8.	6.	20.	-0.005868885903661902	-0.02249405100593472	-0.010544857459876609
-8.	6.	21.	-0.006203003671059979	-0.023362743753558256	-0.005502688741507236
-8.	6.	22.	-0.006259976122959528	-0.02275341301028141	-0.0011155338427295935
-8.	6.	23.	-0.006087329480712805	-0.02109488079964919	0.0023200903971014467
-8.	6.	24.	-0.005744644083362793	-0.018844725390112733	0.004733212620077331
-8.	6.	25.	-0.005291993320412964	-0.016382788621453686	0.006220151396371351
-8.	6.	26.	-0.0047817196189832165	-0.013970017499225027	0.006961811738583627
-8.	6.	27.	-0.004254755211586363	-0.01175535295490515	0.007156650393623085
-8.	6.	28.	-0.003740042870842503	-0.009804422261161329	0.006981795052761475
-8.	6.	29.	-0.0032560782852697596	-0.008129775265312339	0.006577828498897256
-8.	6.	30.	-0.0028132311635067526	-0.006715165244020683	0.006047862153137385
-8.	6.	31.	-0.00241598654373447	-0.005531387959454771	0.005463105111359984
-8.	6.	32.	-0.0020648480814868444	-0.00454588900501292	0.004870190275449957
-8.	6.	33.	-0.0017578991290928365	-0.0037273700100570605	0.004297940580044998
-8.	6.	34.	-0.0014918753396786627	-0.003047900126413103	0.0037628772708175693
-8.	6.	35.	-0.0012627615095265813	-0.0024838114960906823	0.0032732791805674295
-8.	6.	36.	-0.0010664558784069808	-0.0020151521396854473	0.002832107224099715
-8.	6.	37.	-0.0008988694305095421	-0.001625611273183504	0.0024390212412901914
-8.	6.	38.	-0.0007563038116798649	-0.0013016852660021447	0.0020917259916412665
-8.	6.	39.	-0.0006352159389374774	-0.0010324410947711224	0.00178687681066006
-8.	6.	40.	-0.0005326323447575069	-0.0008088432269671097	0.001520638670448713
-8.	6.	41.	-0.00044581062045577025	-0.000623396730088883	0.0012890792296781982
-8.	6.	42.	-0.0003724167737245681	-0.00047001529304088166	0.0010883508463680881
-8.	6.	43.	-0.0003104744156683019	-0.0003436087585017837	0.0009148284366695544
-8.	6.	44.	-0.00025818489448402966	-0.00023995964314036752	0.0007652044064562903
-8.	6.	45.	-0.00021408286010186076	-0.00015541769926741647	0.0006364638534057764
-8.	6.	46.	-0.00017695644688108577	-0.00008709664538711748	0.0005259260404261326
-8.	6.	47.	-0.000145684139755551	-0.00003247444648559987	0.0004312035625974282
-8.	6.	48.	-0.00011937985209290507	0.000010637556593252899	0.00035020167638117976
-8.	6.	49.	-0.00009724745818075417	0.000044006073767246535	0.00028107262916951954
-8.	6.	50.	-0.00007866954228240614	0.00006914425762404378	0.00022221350832271023
-8.	6.	51.	-0.00006308584220421102	0.00008741821242836779	0.00017222347273693846
-8.	6.	52.	-0.00005002205832621794	0.00009991177258204895	0.0001298871656334318
-8.	6.	53.	-0.00003911733093435617	0.00010754170338689535	0.00009414048684357402
-8.	6.	54.	-0.000030012685019267964	0.00011119072550115408	0.00006407482114006015
-8.	6.	55.	-0.000022388974871365813	0.00011150387650909495	0.0000388931910512631
-8.	6.	56.	-0.000016076796252759196	0.00010905831190533482	0.000017911415967101325
-8.	6.	57.	-0.00001085599566102095	0.0001043938301907991	5.342922743507231e-7
-8.	6.	58.	-6.559226977961999e-6	0.00009793075838780028	-0.000013749270468451692
-8.	6.	59.	-3.0222528330631465e-6	0.00009004248212460618	-0.00002538254230650852
-8.	6.	60.	-1.285242827766838e-7	0.00008105206816691633	-0.000034751912747884943
-8.	6.	61.	2.1849353754491724e-6	0.00007121495867203633	-0.00004218532541273943
-8.	6.	62.	4.0702761119122e-6	0.00006074691029604805	-0.00004796704193574459
-8.	6.	63.	5.547251882969394e-6	0.00004985300864756745	-0.0000523474481326175
-8.	6.	64.	6.713682038047001e-6	0.0000386963258236697	-0.0000555372435962207
-8.	6.	65.	7.581063419165559e-6	0.000027349395074752076	-0.00005771936370309197
-8.	6.	66.	8.233419161883043e-6	0.000016051202874115557	-0.00005905325091626199
-8.	6.	67.	8.70461483743549e-6	4.764578939051509e-6	-0.000059676983844484006
-8.	6.	68.	9.013879146922714e-6	-6.339368418445625e-6	-0.000059705739238473615
-8.	6.	69.	9.205975886193711e-6	-0.000017210091441933127	-0.000059240664793977146
-8.	6.	70.	9.263064223961792e-6	-0.0000278550336119751	-0.00005836930456892348
-8.	7.	-10.	0.0028236056535129467	0.019325024897491716	0.00323990444045748
-8.	7.	-9.	0.0029805900761397924	0.019709588920784515	0.003486407406834222
-8.	7.	-8.	0.0031617437844914725	0.020129366659950944	0.003790566787305957
-8.	7.	-7.	0.0033716802947140485	0.020598106615120255	0.004159283059404611
-8.	7.	-6.	0.0036155148938653535	0.021133327560751276	0.004598772909815801
-8.	7.	-5.	0.003898860707232904	0.02175727001266406	0.005113596864759252
-8.	7.	-4.	0.0042278079317643455	0.02249826051057982	0.005705141690707015
-8.	7.	-3.	0.004608298999128254	0.02339187770661599	0.006369162343710452
-8.	7.	-2.	0.005045858224713634	0.024482416695406142	0.007091944532504287
-8.	7.	-1.	0.0055445611923626995	0.02582353007416091	0.007844483107363945
-8.	7.	0.	0.006105496447559023	0.02747741666159179	0.008573853768986221
-8.	7.	1.	0.006724771993904874	0.02950998750704561	0.009191257252568462
-8.	7.	2.	0.007390397988269784	0.031978985315098164	0.009556967208865409
-8.	7.	3.	0.00807859803831019	0.03490967774123889	0.009464909264734483
-8.	7.	4.	0.008749649343552861	0.03825226482706958	0.008634949519197192
-8.	7.	5.	0.009344940934320868	0.041820168577002784	0.006729354414046333
-8.	7.	6.	0.009787159017280089	0.04522219573405246	0.003417867158782082
-8.	7.	7.	0.009986804899204319	0.04783103614194709	-0.0014891429374757482
-8.	7.	8.	0.009856840177563253	0.0488590072571242	-0.007860343100829423
-8.	7.	9.	0.009333326524671571	0.04759336904316933	-0.015117630486939801
-8.	7.	10.	0.008394940955028435	0.043722087328353525	-0.022320076548604934
-8.	7.	11.	0.007070881602118832	0.03751909563093244	-0.028502667518305182
-8.	7.	12.	0.005432569438339821	0.029694680643928016	-0.03305630184359314
-8.	7.	13.	0.0035739880342922376	0.021017002492192564	-0.03584743976534111
-8.	7.	14.	0.0015933575396451494	0.012018484705326508	-0.037026427410226284
-8.	7.	15.	-0.00041509164810275606	0.0029681319762299772	-0.0367358697771234
-8.	7.	16.	-0.0023589254248521582	-0.005942067664529445	-0.03493854595299737
-8.	7.	17.	-0.00414221257274682	-0.014356643964235322	-0.0314598550510131
-8.	7.	18.	-0.005666804069880633	-0.021635583831945814	-0.02622366127553462
-8.	7.	19.	-0.006844838303613955	-0.02698743975970288	-0.019536664426726334
-8.	7.	20.	-0.00761916660713838	-0.02983021666964124	-0.01217730571478051
-8.	7.	21.	-0.007979806155421383	-0.03011574169197721	-0.005152342786795135
-8.	7.	22.	-0.007966198044953788	-0.028345133892860773	0.0007063663680012628
-8.	7.	23.	-0.00765383524274606	-0.025298096287959485	0.004994386213283772
-8.	7.	24.	-0.0071331594788927675	-0.02172177255928408	0.007722760400550615
-8.	7.	25.	-0.006490467544722653	-0.018156707365186632	0.00915397178217624
-8.	7.	26.	-0.005796584582848461	-0.01491114498622257	0.009632548163972639
-8.	7.	27.	-0.005103021730945031	-0.012113219774719065	0.00947853680434536
-8.	7.	28.	-0.004443201150498902	-0.009779698319509866	0.008943970685774665
-8.	7.	29.	-0.0038361971478122914	-0.007871023751647747	0.008208171816777647
-8.	7.	30.	-0.003290754147524911	-0.006326007501035411	0.007389809598726011
-8.	7.	31.	-0.0028088337046006454	-0.005081052384642201	0.00656275862220779
-8.	7.	32.	-0.002388227709723705	-0.004078660580839438	0.0057701113441180904
-8.	7.	33.	-0.002024429633466695	-0.0032704402668987526	0.0050348355358132675
-8.	7.	34.	-0.0017118175910247695	-0.00261691542679133	0.00436722410797763
-8.	7.	35.	-0.0014445669781121158	-0.002086811024777423	0.0037698723155611237
-8.	7.	36.	-0.0012169098063260866	-0.001655460577717462	0.0032409118382991345
-8.	7.	37.	-0.001023553058318857	-0.0013035581714648495	0.0027760403982864047
-8.	7.	38.	-0.0008596590485780328	-0.0010158613124380722	0.0023697984956534903
-8.	7.	39.	-0.0007209434301706122	-0.0007803834654568979	0.002016323615695155
-8.	7.	40.	-0.0006037298790858692	-0.0005876935463852491	0.0017098055494975013
-8.	7.	41.	-0.0005047366179016014	-0.000430149404903961	0.0014447393334265808
-8.	7.	42.	-0.00042122570954462554	-0.00030172954636450923	0.001216039336344055
-8.	7.	43.	-0.000350834990267809	-0.00019738330506427563	0.0010191131130855445
-8.	7.	44.	-0.00029147826232126905	-0.00011318425457326784	0.0008498547904304567
-8.	7.	45.	-0.00024146884889713013	-0.00004577790935653162	0.0007046156158151524
-8.	7.	46.	-0.0001993921562683612	7.618851586894203e-6	0.0005802007585948482
-8.	7.	47.	-0.000163979254074485	0.000049211841795880174	0.0004738030591302873
-8.	7.	48.	-0.0001341921840872321	0.00008099199329660585	0.00038297746144059716
-8.	7.	49.	-0.00010918230344407701	0.00010447764136868324	0.00030559798413003935
-8.	7.	50.	-0.0000881439539126765	0.00012109018797973573	0.00023981967330571137
-8.	7.	51.	-0.00007053202241106321	0.0001318794593024212	0.00018403636918437334
-8.	7.	52.	-0.00005579308078526643	0.000137956821453438	0.0001368671900368048
-8.	7.	53.	-0.00004343785775103084	0.0001399929740269565	0.00009711232333520605
-8.	7.	54.	-0.00003311654002300946	0.00013880405041956262	0.00006373372175065876
-8.	7.	55.	-0.00002458189890015283	0.00013494077903940724	0.00003583429072541043
-8.	7.	56.	-0.000017466409693300127	0.00012889087315366766	0.000012642204745958786
-8.	7.	57.	-0.000011560764417777627	0.00012108217128136404	-6.510912760188602e-6
-8.	7.	58.	-6.717136529730172e-6	0.00011193844806992777	-0.000022201866504403453
-8.	7.	59.	-2.767087362730625e-6	0.0001017344463843659	-0.00003493236832739972
-8.	7.	60.	4.985653620549192e-7	0.00009072393596901805	-0.00004512713946507415
-8.	7.	61.	3.1001616808087364e-6	0.00007916126324344418	-0.00005316339985324584
-8.	7.	62.	5.217652529577319e-6	0.00006720126189253913	-0.00005935714610613902
-8.	7.	63.	6.849523309155126e-6	0.00005504877192792667	-0.00006398760911100013
-8.	7.	64.	8.135218745885557e-6	0.00004278410323997805	-0.00006729155289552957
-8.	7.	65.	9.122136271813146e-6	0.000030516742647907685	-0.00006947925679944613
-8.	7.	66.	9.826899235963025e-6	0.000018400500888154694	-0.00007072185104981302
-8.	7.	67.	0.000010345401228782556	6.44897308325381e-6	-0.00007117747344357792
-8.	7.	68.	0.000010654786765906105	-5.187372521427094e-6	-0.00007097505437992128
-8.	7.	69.	0.000010852152693921635	-0.000016573341054823298	-0.0000702288632490858
-8.	7.	70.	0.000010906111783162601	-0.000027644255166258574	-0.00006903760009093038
-8.	8.	-10.	0.0030504725415821726	0.019579389329111536	0.0035878154830205427
-8.	8.	-9.	0.0032320290837606954	0.019913772340533854	0.003860800447568046
-8.	8.	-8.	0.00344118922078603	0.020277344673738828	0.004203848651404041
-8.	8.	-7.	0.003683486620240618	0.020684490750534797	0.004627509309905992
-8.	8.	-6.	0.003965307586742716	0.0211541573183667	0.005142749532150385
-8.	8.	-5.	0.004293846997080834	0.021711432293197882	0.005760314701994463
-8.	8.	-4.	0.0046771405691279945	0.022389383715217575	0.0064895827899472255
-8.	8.	-3.	0.00512376256259163	0.023231836924491836	0.007336442563408306
-8.	8.	-2.	0.005642416320725529	0.024296624070450887	0.008299601020614443
-8.	8.	-1.	0.006240972306552639	0.02565915729666807	0.009364223222624627
-8.	8.	0.	0.0069249759491365435	0.027415610504753253	0.010491316217400277
-8.	8.	1.	0.007695034068775813	0.029683453516363777	0.011600680520504272
-8.	8.	2.	0.008542857586431099	0.03259449044915675	0.012545133290653267
-8.	8.	3.	0.009445561320929621	0.03627077834867395	0.013075619647798109
-8.	8.	4.	0.010358841085270533	0.040769187320090085	0.012803574669027077
-8.	8.	5.	0.011209728962376236	0.045976718817255194	0.011184097895017356
-8.	8.	6.	0.0118934870843182	0.051455171964556845	0.007571990405630481
-8.	8.	7.	0.01227981471671508	0.05629051143934173	0.0014268324141880353
-8.	8.	8.	0.012234036547135722	0.05910747699325394	-0.0072986871304630534
-8.	8.	9.	0.011652592516088953	0.05847322097015461	-0.017751126579252704
-8.	8.	10.	0.010499663839369806	0.05368032308298943	-0.028199235561167237
-8.	8.	11.	0.008822597801381768	0.045310706128063954	-0.03680858716711805
-8.	8.	12.	0.0067340852112929145	0.03487006297739495	-0.04262725840298019
-8.	8.	13.	0.004372540079266706	0.023784942083744452	-0.04581170965749505
-8.	8.	14.	0.0018679157979828976	0.0127464668148565	-0.04702733411930525
-8.	8.	15.	-0.0006683894788247748	0.0017724238047597328	-0.04673075305730179
-8.	8.	16.	-0.0031310996945743117	-0.00930208347278703	-0.04480686789629401
-8.	8.	17.	-0.005402284107679622	-0.02024704279690315	-0.04065462054005833
-8.	8.	18.	-0.0073462116862563105	-0.03006356810139483	-0.03370936795553884
-8.	8.	19.	-0.008829391139235294	-0.03718108467307798	-0.02419843341482388
-8.	8.	20.	-0.009760045924738224	-0.040341272955271984	-0.013493308680547813
-8.	8.	21.	-0.010122375501712267	-0.039468424985293876	-0.003518420033496226
-8.	8.	22.	-0.009981553708049012	-0.03564507925045121	0.004276438705071611
-8.	8.	23.	-0.009457816179144872	-0.030361687454965522	0.009411879061105698
-8.	8.	24.	-0.008687992826898163	-0.024842146016548827	0.012175956304994408
-8.	8.	25.	-0.0077944866572479	-0.01980933668669404	0.013184730512406529
-8.	8.	26.	-0.006870366874067178	-0.015559507447117999	0.013059185969649818
-8.	8.	27.	-0.005977149507299186	-0.012127357771040629	0.012285626525875806
-8.	8.	28.	-0.0051505286709319885	-0.009423864758383865	0.01119556408619078
-8.	8.	29.	-0.004407268160838584	-0.0073208919207343156	0.009994830117405587
-8.	8.	30.	-0.0037519901941153715	-0.0056925933386417615	0.008801718083350321
-8.	8.	31.	-0.0031820649748805756	-0.004431295427562078	0.007678652427833441
-8.	8.	32.	-0.002691114297175104	-0.0034509037583691895	0.006654413888770084
-8.	8.	33.	-0.0022710293459919416	-0.002684966099691511	0.005738454750517875
-8.	8.	34.	-0.0019132462733635306	-0.0020830680781762905	0.004929635690116021
-8.	8.	35.	-0.001609574850092555	-0.0016073636328341342	0.00422144350883682
-8.	8.	36.	-0.0013524544384469614	-0.0012293643061888522	0.003604941116648974
-8.	8.	37.	-0.0011351727745566329	-0.0009276998247906082	0.0030704331995140195
-8.	8.	38.	-0.0009516896044614453	-0.0006861634316413504	0.002608390566519893
-8.	8.	39.	-0.0007969214194158698	-0.0004923775540491286	0.0022098710860752793
-8.	8.	40.	-0.0006664942660793207	-0.0003368952496007739	0.0018667423781433543
-8.	8.	41.	-0.0005565501265711373	-0.00021231337107670652	0.0015717290667933423
-8.	8.	42.	-0.0004639864269868647	-0.00011284343596790504	0.0013184060675416349
-8.	8.	43.	-0.00038599768101514105	-0.000033969891183407506	0.0011011432199391456
-8.	8.	44.	-0.0003204053282826192	0.00002801714308759261	0.0009150041360930931
-8.	8.	45.	-0.0002651705634864808	0.00007609609609081804	0.0007557432038315603
-8.	8.	46.	-0.0002187000232960924	0.00011263804429124449	0.0006196425978094882
-8.	8.	47.	-0.00017961360523572942	0.00013963000502846814	0.000503495983929619
-8.	8.	48.	-0.00014677013003395873	0.00015866629662155256	0.0004045471816792731
-8.	8.	49.	-0.00011920950007013747	0.0001711714863961205	0.00032040119501970275
-8.	8.	50.	-0.00009606805602969484	0.00017821865141181016	0.0002489926169379737
-8.	8.	51.	-0.00007664210844809508	0.00018081292825922684	0.00018854443982434927
-8.	8.	52.	-0.00006040520015070034	0.00017971297909064892	0.00013752692126354295
-8.	8.	53.	-0.000046829875458643366	0.0001755980810135347	0.00009460934945344464
-8.	8.	54.	-0.00003551045376324633	0.00016907367340132914	0.000058657146071868676
-8.	8.	55.	-0.000026077064209661965	0.0001605631238483649	0.000028681192648865683
-8.	8.	56.	-0.000018272305482050335	0.00015052374159565298	3.837032035352965e-6
-8.	8.	57.	-0.000011790566224712968	0.00013928508383790887	-0.000016609626620126613
-8.	8.	58.	-6.5050012215140055e-6	0.00012718173758194694	-0.00003328991190512388
-8.	8.	59.	-2.1317557818773322e-6	0.00011439299971351321	-0.0000467499473027895
-8.	8.	60.	1.4030615410004924e-6	0.00010118489570864251	-0.00005745822059014227
-8.	8.	61.	4.2569826969655235e-6	0.0000877266289074494	-0.00006582110709747675
-8.	8.	62.	6.5205364306803545e-6	0.00007414125123648731	-0.00007219164646615322
-8.	8.	63.	8.32000798260566e-6	0.00006055150404056332	-0.00007686602242122425
-8.	8.	64.	9.702775358456139e-6	0.00004705984059542642	-0.0000801087937342919
-8.	8.	65.	0.000010755045834513872	0.000033834445316368065	-0.00008214271821832281
-8.	8.	66.	0.000011537243880878076	0.000020840118749113973	-0.00008316206450527483
-8.	8.	67.	0.000012060551617846225	8.160955044468725e-6	-0.00008333367952671202
-8.	8.	68.	0.00001237469365512453	-4.186932132218185e-6	-0.00008280053113529954
-8.	8.	69.	0.000012559472016189389	-0.000016095870284092188	-0.00008168590823703426
-8.	8.	70.	0.000012583759267885531	-0.000027567248723333252	-0.0000800960562340615
-8.	9.	-10.	0.0032066766024689735	0.019856115525787553	0.003884730366712377
-8.	9.	-9.	0.003413086830085105	0.02013127154122759	0.004176709817166528
-8.	9.	-8.	0.0036502370105168033	0.020426522017739514	0.004551141911158535
-8.	9.	-7.	0.003924611481676661	0.02075600192052113	0.005022727698872974
-8.	9.	-6.	0.004243837085257265	0.021138865696565236	0.005608010112532411
-8.	9.	-5.	0.004616771338512172	0.021601202115048075	0.006325377173899645
-8.	9.	-4.	0.005053623982902089	0.02217885247414213	0.007194628691449121
-8.	9.	-3.	0.005565961625712348	0.022921258517724828	0.008235883729106126
-8.	9.	-2.	0.006166289186538871	0.02389695558362532	0.009467027585114349
-8.	9.	-1.	0.006867469331285665	0.025201083091775354	0.010898379366654887
-8.	9.	0.	0.0076811898045761485	0.026964723902748178	0.012522152316122751
-8.	9.	1.	0.008615131901804258	0.029365385317973107	0.014292591203829853
-8.	9.	2.	0.009668311912537456	0.03263381175737501	0.016090069345704904
-8.	9.	3.	0.01082326524286903	0.03704557620373752	0.017660840462226317
-8.	9.	4.	0.012034925179240532	0.04287086698330066	0.018527129139770875
-8.	9.	5.	0.013217498628025705	0.05023294538065545	0.017884017989973196
-8.	9.	6.	0.014233588234262285	0.058817154901178906	0.014561343108039098
-8.	9.	7.	0.01489645701594184	0.06743484088397121	0.00724219640354004
-8.	9.	8.	0.0149990893981473	0.07370375821589636	-0.004797747181271038
-8.	9.	9.	0.014373941915906293	0.07454679627218903	-0.020477599093429596
-8.	9.	10.	0.012962154427853156	0.06811363727315879	-0.03636636820295103
-8.	9.	11.	0.010844932377533624	0.05573315481238228	-0.048516074729065536
-8.	9.	12.	0.008206333388448062	0.04096144312838232	-0.05539057305361236
-8.	9.	13.	0.005253180224320188	0.02662334392797093	-0.05820303057784324
-8.	9.	14.	0.002152427117709119	0.013446487182206647	-0.05894664841452008
-8.	9.	15.	-0.0009788261427892892	0.0006473406319397897	-0.058771032743261474
-8.	9.	16.	-0.004038362124197866	-0.01292156946666853	-0.05739556554526272
-8.	9.	17.	-0.006892467956641478	-0.027597486833292512	-0.053233491168184606
-8.	9.	18.	-0.009354851654600677	-0.041852399025528265	-0.04433969085257395
-8.	9.	19.	-0.011217853103851056	-0.05228481063692364	-0.03037514561961527
-8.	9.	20.	-0.012328290375046578	-0.0558594332617699	-0.014029423351983305
-8.	9.	21.	-0.012657815842977893	-0.052547020799156866	0.000574016344100326
-8.	9.	22.	-0.012313610363851403	-0.044960625886337854	0.010831620710171906
-8.	9.	23.	-0.011486965797713118	-0.03606332336221616	0.01648973901518484
-8.	9.	24.	-0.010382929722661055	-0.027780053038456508	0.018624027932197064
-8.	9.	25.	-0.009171443225851134	-0.02091489753291648	0.018548504217306215
-8.	9.	26.	-0.007969816950117939	-0.015572870812321667	0.017300096393246547
-8.	9.	27.	-0.006847113935925915	-0.011552132160885499	0.015548195714468863
-8.	9.	28.	-0.005836636861527194	-0.008572395654372858	0.013673018886755222
-8.	9.	29.	-0.004948758550190601	-0.0063745863368731125	0.011868407482712229
-8.	9.	30.	-0.004180754023438505	-0.004750754938704464	0.01022057971172083
-8.	9.	31.	-0.0035231683739838314	-0.0035445224296204243	0.00875815560215905
-8.	9.	32.	-0.0029639345668638515	-0.002641795208497307	0.007480995434365148
-8.	9.	33.	-0.002490401605250281	-0.0019606497751179295	0.006375878744525269
-8.	9.	34.	-0.002090575402442031	-0.0014424798841142267	0.005424694254034159
-8.	9.	35.	-0.0017535996752721032	-0.0010452482153879771	0.004608445472944302
-8.	9.	36.	-0.0014699140256030192	-0.0007387458783144581	0.0039091589408472354
-8.	9.	37.	-0.0012312220535703276	-0.000501019978256235	0.003310593871267551
-8.	9.	38.	-0.0010304549372268166	-0.00031607755469685887	0.0027984895476069467
-8.	9.	39.	-0.0008616389208206892	-0.0001720085850471761	0.002360469291414288
-8.	9.	40.	-0.0007196953413105813	-0.000059899575869074056	0.0019858888183855844
-8.	9.	41.	-0.0006003181746997589	0.00002688252951786981	0.0016656254151030737
-8.	9.	42.	-0.0004999478270032751	0.0000934726288599581	0.0013918887479653684
-8.	9.	43.	-0.00041548891947636884	0.0001439091079402434	0.0011580142032450772
-8.	9.	44.	-0.00034448894342093875	0.00018119887494016197	0.0009583044464946153
-8.	9.	45.	-0.0002847716070076416	0.00020794140895900398	0.000787895517914088
-8.	9.	46.	-0.0002345988295399585	0.00022598773509444696	0.0006426314481720223
-8.	9.	47.	-0.00019238434332674082	0.00023702455516846468	0.0005189408637506597
-8.	9.	48.	-0.0001569468652177457	0.00024224533293114135	0.0004137781052112154
-8.	9.	49.	-0.00012717999599274292	0.00024280172237602085	0.00032451809156120007
-8.	9.	50.	-0.00010222692726108696	0.00023952622682946845	0.00024892292319498953
-8.	9.	51.	-0.00008132260968582047	0.00023315201403174287	0.00018505845403330525
-8.	9.	52.	-0.00006379697169739422	0.0002243705289968523	0.00013126999945622074
-8.	9.	53.	-0.00004917332880516109	0.00021359510778998583	0.0000861333339863579
-8.	9.	54.	-0.00003699840433480804	0.000201260651171215	0.000048417017563351416
-8.	9.	55.	-0.00002687183886406245	0.0001877979185200724	0.000017070213982375273
-8.	9.	56.	-0.000018457948838168893	0.00017349691607515617	-8.817062963659182e-6
-8.	9.	57.	-0.000011507593385607425	0.0001585696079208682	-0.00003002960907421651
-8.	9.	58.	-5.8112882249445444e-6	0.00014326457350799567	-0.00004724154299705287
-8.	9.	59.	-1.169720258361852e-6	0.00012772565476522509	-0.00006103715312776302
-8.	9.	60.	2.6077567836235106e-6	0.00011212596408475906	-0.00007191330922367743
-8.	9.	61.	5.634753320459917e-6	0.0000966250264192404	-0.00008030773098494315
-8.	9.	62.	8.081483257752042e-6	0.00008130683451464441	-0.00008659190802899294
-8.	9.	63.	9.955873912920601e-6	0.00006621823172863302	-0.00009108756972325518
-8.	9.	64.	0.000011429976351201527	0.000051488970612829075	-0.00009407429848185526
-8.	9.	65.	0.000012515476872980406	0.000037099052185109205	-0.00009578773051203813
-8.	9.	66.	0.000013310787059678083	0.000023175177579703056	-0.00009643672111302437
-8.	9.	67.	0.000013797519235383956	9.710272656090556e-6	-0.00009619732760446012
-8.	9.	68.	0.000014142526772189473	-3.2752051556340937e-6	-0.00009522273817123286
-8.	9.	69.	0.000014286493550149084	-0.000015762098575690887	-0.0000936453034842468
-8.	9.	70.	0.000014298933846686606	-0.000027716334490787587	-0.00009157735253951355
-8.	10.	-10.	0.003283706223429243	0.020154540123160786	0.004123163106016239
-8.	10.	-9.	0.0035151500800922756	0.020362059231824842	0.004423892914046209
-8.	10.	-8.	0.003779961304729555	0.020577312032363185	0.004818563845209408
-8.	10.	-7.	0.004085513454795899	0.02081299812066689	0.005326145954897908
-8.	10.	-6.	0.004440559115918932	0.021086820625772905	0.005969149976585519
-8.	10.	-5.	0.004855678607454204	0.02142355824603175	0.0067743883228135
-8.	10.	-4.	0.005343219157899695	0.021858386721451614	0.007773738229580938
-8.	10.	-3.	0.005917893294326711	0.022441813042002944	0.009004750105735863
-8.	10.	-2.	0.0065963588423530485	0.023246863914984185	0.010510545794435359
-8.	10.	-1.	0.007397260105316242	0.02438065133473201	0.012337841740819566
-8.	10.	0.	0.008339805440846513	0.026000966131083433	0.014530452427391888
-8.	10.	1.	0.009441322261345048	0.028340746147306667	0.017112841619051786
-8.	10.	2.	0.010712075762124506	0.03173977776458483	0.020052471600362724
-8.	10.	3.	0.012145570431284673	0.036677055910816325	0.023180236631483307
-8.	10.	4.	0.013702807526523598	0.043773348624777	0.026035948206407342
-8.	10.	5.	0.015289894966546244	0.053680001830932446	0.02760753473517692
-8.	10.	6.	0.01673425429737717	0.06667095489810845	0.02600618128101089
-8.	10.	7.	0.01777585090985607	0.08169875131838039	0.01838526117264
-8.	10.	8.	0.01810207090061161	0.09499120031555316	0.001932051208498551
-8.	10.	9.	0.017445917904117904	0.09965272884912232	-0.022995634238393403
-8.	10.	10.	0.015714486613866225	0.08995787207572692	-0.0491913069694694
-8.	10.	11.	0.013051324877178645	0.06914897603041507	-0.06663042577806279
-8.	10.	12.	0.009760934506801386	0.04675417662766755	-0.07300600013479246
-8.	10.	13.	0.006152357881053991	0.028340258384265384	-0.07319849858924271
-8.	10.	14.	0.0024294579278669503	0.013789418105477026	-0.07223552573446258
-8.	10.	15.	-0.0013119180205327613	0.00029484355937243925	-0.07247888843549075
-8.	10.	16.	-0.00500680140028914	-0.015460040988941402	-0.0733778093163631
-8.	10.	17.	-0.00852426135462149	-0.03558722730691454	-0.07147400917304567
-8.	10.	18.	-0.01161441091987081	-0.05835309715091945	-0.061197208516448796
-8.	10.	19.	-0.013952110799320246	-0.0759108177555606	-0.03953379368368192
-8.	10.	20.	-0.015277342600328234	-0.07985322020130128	-0.01251399612441835
-8.	10.	21.	-0.015535416775308522	-0.07091803235610197	0.009657268034045846
-8.	10.	22.	-0.014899058404543681	-0.056209433510925035	0.02254398239045056
-8.	10.	23.	-0.013667885522094456	-0.04159480876402818	0.02750511877466953
-8.	10.	24.	-0.01214293515560379	-0.02965237591964459	0.027601295715442124
